PC1,PC2,label
-0.2848321057875733,-0.20303688919913407,Ransomware
-0.2681150740210848,-0.3678790165454276,Ransomware
0.3353461146402994,-0.08214343169856143,Benign
0.1366882414852385,0.32411437841672613,Benign
-0.058661871751153755,0.2336798580100921,Ransomware
0.3974477095729428,0.08903166462618307,Benign
0.4898880558047117,-0.09026625793245989,Benign
0.31513405496517666,0.016264503954780855,Ransomware
-0.2072252443712123,-0.27215715556510395,Benign
0.23026056757527663,0.1495466155696681,Benign
-0.12230714337741175,0.050197620290210396,Ransomware
0.37790187131651926,0.25210892934482154,Benign
-0.31862543811209926,-0.34214430553369307,Ransomware
-0.2977866507095977,-0.3374925204381311,Ransomware
-0.1521449136032368,0.5178508457730739,Benign
-0.12845934677129173,0.05133859853843942,Ransomware
-0.250075959959301,0.27125845323673775,Ransomware
0.4192479368889772,0.002177476084732125,Benign
-0.17893451018686118,-0.05610539924009149,Benign
0.40666404867716144,-0.09997860554407458,Benign
-0.3304736594568899,-0.29394847187965234,Ransomware
-0.1778699260711491,-0.17509434105702584,Benign
0.4048257283856725,0.15354638656279657,Benign
0.14094632440895788,0.06884448472882757,Benign
0.2667429131829719,-0.039012572464506096,Benign
0.1210691781151426,-0.1460722115167215,Ransomware
-0.007436323313806004,0.43566029010890545,Benign
0.13835788363030305,0.27895764301303716,Benign
0.22927722393119065,-0.2707039969045199,Benign
0.23094847074948494,0.05742007241370646,Ransomware
0.1696815183926051,0.09459403268770808,Benign
-0.2757530052325755,0.30888265661395353,Ransomware
0.4898880558047117,-0.09026625793245989,Benign
-0.17893451018686118,-0.05610539924009149,Benign
-0.12319488660877226,0.27285841656315246,Benign
0.05816645023520611,-0.3259532234388871,Ransomware
-0.3750832635207182,-0.4500323288416378,Ransomware
0.48876830172250935,-0.07224802244773028,Benign
-0.18087126978393064,-0.19758323114171858,Benign
-0.24962499431888296,0.19570808921478386,Ransomware
-0.3750832635207182,-0.4500323288416378,Ransomware
0.10470862777713104,0.021724674474529106,Benign
0.031292437424833286,0.12112054910261287,Benign
-0.34589571353406234,0.5274700644155182,Benign
-0.287654018741804,-0.04221267792158754,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
-0.03965849423241155,0.18060363713678368,Ransomware
0.25352815951876506,-0.14799762176452197,Benign
0.2685242668021981,0.26008772822096965,Benign
0.4192479368889772,0.002177476084732125,Benign
-0.2978869341967472,-0.4785140668906543,Ransomware
-0.377224916121751,0.33760832870729834,Ransomware
0.17031797828176048,-0.06258625265873381,Ransomware
-0.3750832635207182,-0.4500323288416378,Ransomware
0.06182651381125047,-0.19259785893356643,Ransomware
-0.35439837036620586,0.40575574089547645,Ransomware
0.09642947641123277,-0.10522002742463615,Benign
-0.25903019256552806,0.27920581445656,Ransomware
-0.09375572935398442,0.0756987295134766,Ransomware
0.11593471594945189,-0.15783627664449648,Ransomware
0.27945622407779164,-0.13380351813297656,Ransomware
-0.18789711896511374,-0.004223328573536408,Ransomware
0.45615350420228834,-0.01527703704651611,Benign
-0.3090038591686401,-0.23000438306518436,Ransomware
0.1135358305515614,-0.2651287581297575,Benign
0.33915535737545777,-0.23668038560666907,Benign
0.1707693261525116,0.24913257205706535,Benign
-0.030976056535871196,0.2510751585975068,Ransomware
0.1941497588705708,-0.27060828752282845,Benign
0.13441874204761334,-0.21512597232775504,Ransomware
-0.20606104127397157,-0.07728479306702929,Ransomware
-0.3144491067959674,0.3188472517656176,Ransomware
-0.44728831788582907,-0.14063401626197666,Ransomware
-0.30955749133490545,-0.3738579594891839,Ransomware
0.20721636245894576,-0.15857303997118397,Benign
0.23597939039155136,0.1560061258589821,Benign
0.2468161117220944,0.10118195605783929,Ransomware
-0.37464044415027753,-0.10517274361472885,Ransomware
0.2756803142221438,-0.1615696047727792,Benign
-0.00013520056270922148,0.43216332286555437,Benign
-0.3145700629211481,0.07606553257977665,Ransomware
0.34495704375494024,-0.02715347943212546,Benign
-0.13138062893144734,0.09572693894492289,Ransomware
-0.316238088661147,0.4505334427056973,Benign
0.1933391359777648,0.20114222611388727,Benign
0.1429910347346076,-0.2930877658859089,Benign
-0.04139033613064939,0.2061695579964744,Ransomware
0.2442116937633247,-0.2026294172278578,Benign
0.19721277637391849,0.09191054327767033,Benign
0.045005779556233444,-0.1646103836221301,Ransomware
-0.00010781804892199404,0.374322367843561,Ransomware
-0.06659472261960518,-0.1899615335506148,Ransomware
0.05957824796983403,0.029074457030327027,Ransomware
0.24077354187847727,-0.24947400536013825,Benign
-0.34589571353406234,0.5274700644155182,Benign
0.3633293298767041,0.006700981458013126,Benign
0.34321750047714455,0.25361830719893147,Benign
-0.12156689735244139,-0.2795285651823792,Benign
0.24077354187847727,-0.24947400536013825,Benign
0.02807186259464453,-0.2193914183662542,Benign
-0.16110593259352946,0.3474917146252784,Ransomware
-0.30955749133490545,-0.3738579594891839,Ransomware
-0.33760516319094797,0.37901155301540324,Ransomware
-0.15799893704014595,0.12403777824029301,Ransomware
-0.031005952909269514,0.20345645315187527,Ransomware
0.43385767407246273,0.05280691835009679,Benign
-0.36020022181876254,-0.12460194384283803,Ransomware
-0.3543128214356854,-0.3221110258495453,Ransomware
0.4229129348828981,-0.04829757723577606,Benign
-0.21268331305702426,0.4873846775932661,Benign
-0.4055945205750362,-0.07497390817111799,Ransomware
-0.14977384268130195,0.5225263421919331,Benign
0.45014182295181454,0.035968277748373675,Benign
0.1147833990184655,-0.024030602484073536,Benign
0.12640474967878573,0.19747514262813595,Ransomware
0.410877684515628,0.06886058737811475,Benign
0.3193468074750014,0.05826462638817556,Ransomware
0.5206841033390134,-0.06259822072791318,Benign
0.4678338554285982,-0.07554472822240192,Benign
-0.40089519687319997,-0.2638224785185744,Ransomware
-0.400087199464784,0.33857466409130144,Ransomware
0.1696815183926051,0.09459403268770808,Benign
0.24482927154998851,0.33027210387488937,Benign
-0.250075959959301,0.27125845323673775,Ransomware
0.30561167817324486,-0.3356458642099548,Benign
0.0708993052895832,0.2577279350147146,Benign
0.39200712207989236,-0.07109402265193002,Benign
-0.20647021209278782,-0.23747504811246486,Benign
0.33024893687277806,0.2106812522024515,Benign
0.25518566123321734,0.019966222434411412,Benign
-8.803201218113982e-05,-0.018574947021035508,Benign
-0.1778699260711491,-0.17509434105702584,Benign
0.10105402547356553,-0.052116762532768535,Benign
0.35763547627207487,-0.04393587182856416,Benign
0.22773715072064105,-0.26623180251853423,Benign
-0.14047756080573554,-0.4231534982974282,Benign
-0.3329862103242236,-0.05505047702317398,Ransomware
0.11048185332571768,-0.09987018646299918,Benign
0.17169238018761795,0.011186976273771212,Ransomware
0.24237728249944718,-0.28518151448156165,Benign
-0.1090031541099768,-0.13584032283275616,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
0.12640474967878573,0.19747514262813595,Ransomware
-0.4053481214673082,0.14208326732251675,Ransomware
0.10963957338825607,-0.26057242531842323,Benign
0.24120939966257154,0.11909703829038283,Ransomware
-0.1521449136032368,0.5178508457730739,Benign
-0.36020022181876254,-0.12460194384283803,Ransomware
-0.3338219136751197,-0.44222497176838993,Ransomware
-0.09943933063478183,0.08261616882499577,Benign
-0.3133195997998134,0.13126767879679296,Ransomware
0.48917652234248127,-0.008413941885504237,Benign
0.24427786823426856,0.10432025600757354,Benign
0.2191511251661989,-0.08902572947738302,Ransomware
-0.30602136354415543,-0.12344193517464765,Ransomware
0.42416474425348816,0.04495357017440553,Benign
0.2937006118905979,-0.0930091860771091,Benign
-0.272962619043393,-0.25466174087908494,Ransomware
0.34062067124731643,-0.3311133846234416,Benign
-0.4055945205750362,-0.07497390817111799,Ransomware
0.46089358606029046,-0.04702171538429378,Benign
0.12064443153076916,-0.09734391297722336,Benign
-0.33112220393132374,-0.214164151053828,Ransomware
-0.18029125990373598,-0.2672172707773184,Benign
-0.3633261361130806,-0.31302601776413125,Ransomware
-0.18327087988502733,0.0035743099058873247,Benign
-0.3596436434722433,0.3552885648498696,Ransomware
-0.31862543811209926,-0.34214430553369307,Ransomware
0.09437570542991898,0.05839368007387395,Ransomware
0.18750645079924794,-0.05082724569352443,Ransomware
-0.2757530052325755,0.30888265661395353,Ransomware
-0.287654018741804,-0.04221267792158754,Ransomware
-0.3338219136751197,-0.44222497176838993,Ransomware
0.23156374446767353,0.1254270074449836,Ransomware
-0.1521449136032368,0.5178508457730739,Benign
-0.20420346575751186,-0.23811036006293376,Ransomware
-0.3472621149322986,0.5667344430630192,Benign
0.2656969913583361,-0.24203883416951116,Benign
0.24237728249944718,-0.28518151448156165,Benign
0.22927722393119065,-0.2707039969045199,Benign
0.16458953969109646,-0.058082218165837585,Benign
0.45866322377575747,-0.034186508535841084,Benign
-0.2653390178139688,0.049264947927554176,Ransomware
0.05816645023520611,-0.3259532234388871,Ransomware
-0.024849941791356425,0.08243523903103632,Benign
-0.33121107558888385,0.5044505968986223,Benign
0.05881988531102143,-0.17807219563929724,Ransomware
-0.3472621149322986,0.5667344430630192,Benign
0.21437294004047291,-0.1967158602802561,Benign
0.31619856688055714,0.2785389531193446,Benign
0.24237728249944718,-0.28518151448156165,Benign
0.3421848301433189,-0.31890322521782305,Benign
-0.13052976212131565,0.3222991004309001,Ransomware
0.12064443153076916,-0.09734391297722336,Benign
-0.018673713004739634,0.01682193617221552,Ransomware
0.2727694761904526,0.06751926252647958,Benign
0.3175193781300339,0.02935760951081157,Ransomware
0.18675088222341396,0.146263282879023,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
0.2220507008118091,0.12815132039866184,Benign
-0.37887559380483204,0.4137845898695842,Ransomware
-0.00010781804892199404,0.374322367843561,Ransomware
0.3175193781300339,0.02935760951081157,Ransomware
-0.4168358595041441,-0.01880094604286727,Ransomware
0.44133028530471635,-0.08257397450077332,Benign
0.2975335187931834,0.26430580770217643,Benign
-0.1532903793492027,-0.03081775178650433,Ransomware
0.4314742950761977,0.07581821526008688,Benign
0.3398698207161445,0.2309524424847904,Benign
0.34495704375494024,-0.02715347943212546,Benign
-0.3787258775860247,-0.4736696316043557,Ransomware
0.3150489910265916,0.24815411787508324,Benign
0.11321470332460261,0.0013372041698957449,Benign
-0.3668561569198866,0.14194280303062518,Ransomware
-0.018673713004739634,0.01682193617221552,Ransomware
-0.24204058739677536,-0.2748152179833126,Ransomware
-0.17926222798866917,-0.041642843210624246,Ransomware
0.18335241869262292,0.1430071736031863,Benign
0.49445835674858235,-0.08435185117201781,Benign
0.31327927516798937,-0.04318204935857612,Benign
-0.0756206118919277,0.23794407588467542,Ransomware
-0.04139033613064939,0.2061695579964744,Ransomware
-0.35898181181703404,-0.28697703582844913,Ransomware
-0.3115025836371859,-0.3290156952293646,Ransomware
-0.3338219136751197,-0.44222497176838993,Ransomware
-0.16199194439400644,0.20365054254067946,Benign
-0.01138209644694866,0.12072348012390376,Benign
0.18758922755365615,-0.2941369232888833,Ransomware
0.4020831353006217,-0.2007718818344068,Benign
-0.28328549036280803,0.028669388907783717,Ransomware
-0.051827838945628035,-0.1010052811753431,Ransomware
-0.39592036685755994,-0.3107180176617511,Ransomware
0.07003570029432284,-0.10990095140904371,Benign
0.22925679684241118,0.37797258773293657,Benign
0.27919499580134954,-0.3168531571969489,Benign
0.24771745350859892,-0.07256016030262716,Ransomware
0.243035424424279,0.066671319417803,Benign
0.15931270207514642,-0.2648686725732838,Ransomware
0.1258504112243516,-0.27803628975586997,Benign
0.45615350420228834,-0.01527703704651611,Benign
0.19131235392958995,0.44391154402383975,Benign
0.03501757973947495,-0.017336374555531407,Ransomware
0.26300440111182444,-0.2971513898928595,Benign
-0.2018660569525509,-0.028689922179534165,Benign
0.017382277919944844,0.1744218357447628,Ransomware
0.2822289558869924,-0.11450406320286692,Ransomware
0.23976076681830688,-0.357230059297222,Benign
-0.3596436434722433,0.3552885648498696,Ransomware
0.03501757973947495,-0.017336374555531407,Ransomware
0.07600713346216297,-0.07987896761475874,Benign
0.22826628402676857,0.11629815944046627,Benign
-0.17071479723993332,-0.2815937104608867,Ransomware
-0.3846787561067599,-0.2474835853163544,Ransomware
0.1794465846968809,-0.24914688700171375,Benign
-0.34453412788835974,0.2881204041402764,Ransomware
0.25352815951876506,-0.14799762176452197,Benign
-0.4936930269719809,-0.112639283612773,Ransomware
0.1565282724098584,0.04943831418429784,Benign
0.01595083312938536,0.1836729941082407,Ransomware
0.2969610502402678,0.23717781858584386,Benign
-0.28573056472805186,0.28888657758814934,Ransomware
0.34011560177208305,-0.08502223074126251,Benign
-0.18047933176089315,0.5164180790905541,Benign
-0.3543128214356854,-0.3221110258495453,Ransomware
0.428677356599377,0.009703864085581795,Benign
-0.20321552863158848,-0.19218055942111612,Ransomware
-0.024849941791356425,0.08243523903103632,Benign
0.06182651381125047,-0.19259785893356643,Ransomware
-0.4168358595041441,-0.01880094604286727,Ransomware
0.42277983890897486,-0.09740066956873882,Benign
-0.2966568516558847,-0.36658222821148373,Ransomware
-0.0020389904122187913,0.12819062458698235,Benign
-0.18789711896511374,-0.004223328573536408,Ransomware
0.30178512900838195,-0.05117749214259097,Ransomware
-0.355895536804537,-0.3061854210241023,Ransomware
-0.012740428917860737,0.4396095176999126,Ransomware
-0.018673713004739634,0.01682193617221552,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
0.31598894087193447,0.02934921480395036,Benign
-0.017054941619985865,0.1320644002652039,Benign
-0.4186099524164616,-0.06517987163070957,Ransomware
-0.16852768108641314,0.4906213945631931,Benign
-0.14977384268130195,0.5225263421919331,Benign
0.24120939966257154,0.11909703829038283,Ransomware
-0.2072252443712123,-0.27215715556510395,Benign
0.17724602856376254,-0.0545735391207897,Benign
-0.05373821473746413,0.3656399702935098,Benign
-0.36020022181876254,-0.12460194384283803,Ransomware
0.12067934667598511,-0.3123437488461477,Benign
-0.19300162352978945,-0.40647106431718505,Benign
-0.40228254226511373,0.37015031483959066,Ransomware
0.2632107832473059,0.17915275628283772,Benign
0.3104209974007418,-0.05226517538518262,Benign
0.15150680554507134,-0.017831491230149637,Benign
-0.1521449136032368,0.5178508457730739,Benign
0.28431869842129087,-0.26681333027204285,Benign
-0.2596926786424726,-0.373719146170821,Ransomware
0.09982931959956302,0.09924986512502047,Ransomware
0.23098378294915012,0.1257840628798017,Ransomware
-0.16852768108641314,0.4906213945631931,Benign
-0.277812179729233,0.2574875139669438,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
0.46581281732698804,-0.03158620821522851,Benign
0.21740928943931742,-0.024550517106571412,Benign
0.20233910350489343,-0.12186625376531832,Benign
-0.3044990410480738,-0.3118961472436443,Ransomware
0.06138173666032523,0.008645999603697985,Benign
0.15931270207514642,-0.2648686725732838,Ransomware
0.05957824796983403,0.029074457030327027,Ransomware
-0.20440678142616137,-0.05164457352886365,Benign
-0.36126720040509913,-0.3486148725855928,Ransomware
-0.2999437292600334,-0.21225333700898902,Ransomware
0.3175193781300339,0.02935760951081157,Ransomware
0.2148954326310646,0.20203965198135532,Benign
-0.199946734536866,-0.19460181288286957,Benign
0.24077354187847727,-0.24947400536013825,Benign
-0.23970565975969288,-0.2064091092805406,Ransomware
-0.34589571353406234,0.5274700644155182,Benign
0.12188906507969245,-0.001494871460597312,Benign
0.25189121944293996,-0.15822786319625615,Benign
-0.020197391859211176,0.15347306587657675,Ransomware
-0.17071479723993332,-0.2815937104608867,Ransomware
0.5138258214214522,-0.08138405303962822,Benign
-0.40089519687319997,-0.2638224785185744,Ransomware
0.3729643291422564,0.22389977337328304,Benign
0.13804877061192272,-0.16295122301182619,Ransomware
-0.20321552863158848,-0.19218055942111612,Ransomware
0.006705872221955983,0.1295099193739036,Ransomware
0.23026056757527663,0.1495466155696681,Benign
0.31487172734611457,0.02167696649712895,Ransomware
0.09578018843435625,-0.1482335461523988,Ransomware
-0.3472621149322986,0.5667344430630192,Benign
0.5028481163966455,-0.03327012675140025,Benign
0.23976076681830688,-0.357230059297222,Benign
-0.3958708998047174,0.467746369394416,Ransomware
0.3584096508703171,-0.2872649215241412,Benign
0.35171358496709765,-0.3401241630056938,Benign
0.27435830340527023,0.022954774415091053,Ransomware
0.28598719232996195,0.29516511714462373,Benign
0.34350455400327623,0.11694311260247382,Benign
-0.00010781804892199404,0.374322367843561,Ransomware
-0.18087126978393064,-0.19758323114171858,Benign
-0.3304736594568899,-0.29394847187965234,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
0.23026056757527663,0.1495466155696681,Benign
-0.2053573378456124,0.3831018169594779,Ransomware
0.43283419803075934,-0.20184909898028375,Benign
-0.06628639185214429,0.24593829488727237,Ransomware
0.34673685457519543,-0.3411225334525491,Benign
0.050733143030260844,0.0717888495578396,Benign
-0.3389866670390938,-0.3363098928205618,Ransomware
-0.15945591025211703,0.009631570668498717,Ransomware
-0.0565246564390052,0.13116053079029588,Ransomware
0.34230299024530947,0.2754975437988725,Benign
0.2677209240253029,0.06176517828286289,Ransomware
-0.3437447221625019,-0.4361484033308178,Ransomware
-0.39939785442225423,0.3796924066925424,Ransomware
0.21547833662588023,0.11788890778269144,Ransomware
-0.3543128214356854,-0.3221110258495453,Ransomware
-0.3983221518824877,-0.29473030833091385,Ransomware
-0.3115025836371859,-0.3290156952293646,Ransomware
0.39146817399990863,0.18800674317703955,Benign
-0.3633261361130806,-0.31302601776413125,Ransomware
-0.3298723336839184,-0.32921365913213246,Ransomware
0.07916207740165347,0.5045472914432336,Benign
0.3137398301229142,-0.1582013889977743,Benign
0.38421123389824063,0.1648239818944225,Benign
0.03975178856688086,0.01838393305698954,Ransomware
-0.37195766029302074,-0.051742388564970376,Ransomware
-0.2968379811763265,-0.35232984021761193,Ransomware
-0.37464044415027753,-0.10517274361472885,Ransomware
-0.4056279238470018,0.28915595644939784,Ransomware
-0.39939785442225423,0.3796924066925424,Ransomware
0.2756803142221438,-0.1615696047727792,Benign
0.14736706354636936,-0.09704104393155462,Benign
0.18335241869262292,0.1430071736031863,Benign
0.2304680386783805,0.17177661347445733,Benign
0.1348839450419892,-0.27806812301502853,Benign
0.09938627565944792,-0.15108693029441547,Benign
-0.2596926786424726,-0.373719146170821,Ransomware
0.12640474967878573,0.19747514262813595,Ransomware
-0.4168358595041441,-0.01880094604286727,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
-0.0169164475345968,0.3904011978095482,Benign
0.08784116493185405,0.20110011551717424,Ransomware
-0.3472621149322986,0.5667344430630192,Benign
0.3172923277879681,0.06606376525295536,Ransomware
-0.16852768108641314,0.4906213945631931,Benign
0.3464230927336528,0.13970130905902042,Benign
-0.30904727945758864,-0.4739095398624798,Ransomware
-0.3090038591686401,-0.23000438306518436,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
-0.104812416910348,-0.03063705482555188,Ransomware
0.1817883828921063,0.4068265806223093,Benign
-0.19502519461976214,0.4498051846625968,Benign
0.1707693261525116,0.24913257205706535,Benign
-0.04367723541044863,0.011119551714083551,Benign
-0.2766430893972825,-0.4057534390701079,Ransomware
0.09368878234633375,-0.2862166891862926,Benign
-0.287654018741804,-0.04221267792158754,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
-0.05572854084209151,-0.053496860449323363,Ransomware
-0.08625996417152776,0.05989731772913663,Ransomware
0.4678338554285982,-0.07554472822240192,Benign
-0.2053573378456124,0.3831018169594779,Ransomware
-0.39370390637379216,0.43328824700223073,Ransomware
-0.19423998881385257,0.3615614571477461,Ransomware
-0.25466882790404644,-0.39169553290659376,Ransomware
-0.31155722313656203,-0.3438199674481531,Ransomware
-0.07770486244222838,0.09917107106414745,Ransomware
-0.14137351789039415,0.30935554676998156,Ransomware
0.3558562104219684,0.059841986614365794,Benign
0.28719900964367717,0.04009906737847911,Benign
0.080410869224547,0.03432394242644822,Ransomware
0.16649093139541837,-0.25107855784411337,Benign
-0.36162461965344106,-0.1266986984761998,Ransomware
-0.29498394945881956,-0.18501769013994857,Ransomware
-0.0223659884242301,0.12114113447814508,Benign
-0.35869767246510853,-0.2584486494382305,Ransomware
-0.3765320369642768,-0.3031513732063344,Ransomware
0.2328576315993785,0.34374665379962394,Benign
0.2435901089412419,-0.12082548871912553,Benign
-0.020197391859211176,0.15347306587657675,Ransomware
-0.3633261361130806,-0.31302601776413125,Ransomware
-0.3208634320983212,-0.1709799667740814,Ransomware
0.428677356599377,0.009703864085581795,Benign
0.18750645079924794,-0.05082724569352443,Ransomware
0.21758814377408864,0.034586594814920754,Ransomware
-0.1587867634214612,0.09146316817179465,Ransomware
-0.34311713992922444,-0.31232128085356076,Ransomware
-0.36162461965344106,-0.1266986984761998,Ransomware
-0.24392635837231486,0.2314352288270225,Ransomware
0.15931270207514642,-0.2648686725732838,Ransomware
-0.39370390637379216,0.43328824700223073,Ransomware
-0.28489867036062894,-0.2298145203064976,Ransomware
-0.3389866670390938,-0.3363098928205618,Ransomware
-0.37464044415027753,-0.10517274361472885,Ransomware
0.23098378294915012,0.1257840628798017,Ransomware
-0.3081875558346345,-0.4544152842404214,Ransomware
0.27435830340527023,0.022954774415091053,Ransomware
0.4825545917204745,-0.0673391342612566,Benign
-0.30979286469284695,-0.10531884870706325,Ransomware
0.23269341616258465,-0.15394262645851342,Benign
0.35842890103462677,0.05500475040499815,Benign
0.2191511251661989,-0.08902572947738302,Ransomware
-0.3123244817639016,0.038505647393760764,Ransomware
0.329524585834978,-0.0035400925975378576,Ransomware
0.22302841366584075,0.12670501556499567,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
-0.024849941791356425,0.08243523903103632,Benign
-0.1283853386405157,0.18760012202036783,Benign
-0.007436323313806004,0.43566029010890545,Benign
-0.16801113419487612,-0.016675480389627663,Ransomware
0.24237728249944718,-0.28518151448156165,Benign
0.30882834193097997,-0.060084295090269815,Benign
0.03423497280632276,-0.17322631887293288,Ransomware
-0.3633261361130806,-0.31302601776413125,Ransomware
0.05708702194121777,0.14691846610572745,Benign
0.09760623166435116,-0.13145063971327675,Ransomware
-0.24810491479712593,0.22274605217737609,Ransomware
0.16661163693214803,0.176468173201017,Ransomware
0.41439534021431246,0.05855422608261951,Benign
0.3175193781300339,0.02935760951081157,Ransomware
0.5024630722929063,0.04636999360507689,Benign
-0.2279514820970449,0.2669018853284335,Ransomware
-0.34999908619807246,0.30240641503973703,Ransomware
-0.35898181181703404,-0.28697703582844913,Ransomware
-0.29498394945881956,-0.18501769013994857,Ransomware
-0.28489867036062894,-0.2298145203064976,Ransomware
0.23462520206308762,0.3915865940602128,Benign
-0.316238088661147,0.4505334427056973,Benign
-0.0020389904122187913,0.12819062458698235,Benign
-0.37464044415027753,-0.10517274361472885,Ransomware
0.23156374446767353,0.1254270074449836,Ransomware
0.16857076567350898,0.21157890789001094,Benign
-0.18327087988502733,0.0035743099058873247,Benign
0.34350455400327623,0.11694311260247382,Benign
0.40820950129968914,-0.1522704934416342,Benign
0.17763216538809945,-0.25669056468387547,Benign
-0.34013788373116477,-0.48682981989813684,Ransomware
-0.37195766029302074,-0.051742388564970376,Ransomware
-0.28573056472805186,0.28888657758814934,Ransomware
0.329524585834978,-0.0035400925975378576,Ransomware
0.22302841366584075,0.12670501556499567,Ransomware
-0.3261391568653182,-0.15518451886009843,Ransomware
-0.058661871751153755,0.2336798580100921,Ransomware
0.22927722393119065,-0.2707039969045199,Benign
-0.24384743398695213,0.002554587255602484,Ransomware
-0.44728831788582907,-0.14063401626197666,Ransomware
-0.30759755430292257,-0.19610968749150479,Ransomware
0.031763346892456426,-0.05222953010673259,Ransomware
0.4678338554285982,-0.07554472822240192,Benign
-0.2966568516558847,-0.36658222821148373,Ransomware
-0.26256612404566665,0.32342360212759563,Ransomware
0.4229129348828981,-0.04829757723577606,Benign
0.34230299024530947,0.2754975437988725,Benign
-0.28573056472805186,0.28888657758814934,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
-0.36130387567209843,0.3942690689520422,Ransomware
0.1867866779464304,0.07873937981956064,Ransomware
0.47783638515233956,-0.059261474624390714,Benign
-0.2326163110924609,0.24310113579956466,Ransomware
0.2592343681168663,0.07348785614152169,Benign
0.34858851282973013,0.0017172735364452546,Ransomware
-0.33230002431755506,-0.19024045147733173,Ransomware
-0.2635604738765252,-0.3703316607143292,Ransomware
0.5206841033390134,-0.06259822072791318,Benign
0.11366777851156205,-0.026300507647411618,Benign
0.22740218992969186,0.07423931888080394,Benign
0.10963957338825607,-0.26057242531842323,Benign
0.22927722393119065,-0.2707039969045199,Benign
-0.24392635837231486,0.2314352288270225,Ransomware
0.1099448146135421,-0.019543144964500506,Ransomware
0.22927722393119065,-0.2707039969045199,Benign
-0.017054941619985865,0.1320644002652039,Benign
-0.4372969727247465,-0.13353188927315823,Ransomware
0.42744263832086765,0.0245149487216537,Benign
-0.3958708998047174,0.467746369394416,Ransomware
0.1794465846968809,-0.24914688700171375,Benign
-0.0473594661694104,0.13494681325919344,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
0.2435901089412419,-0.12082548871912553,Benign
-0.05191832430576513,0.04252528208233278,Ransomware
-0.10401499546128154,-0.011118959459210324,Ransomware
0.1707693261525116,0.24913257205706535,Benign
-0.29739339886734345,-0.4470259463540027,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
0.09408915115593532,0.19039315477137322,Benign
-0.23999855660474512,-0.039959492229170376,Benign
-0.3401215623801966,-0.22203804466131719,Ransomware
-0.2834483935240711,0.29364208536258957,Ransomware
0.3854409567316297,0.06553472934040064,Benign
-0.30979286469284695,-0.10531884870706325,Ransomware
0.46247889276932114,0.054548540258595915,Benign
-0.39939785442225423,0.3796924066925424,Ransomware
0.2682336020309997,0.24164152149029483,Benign
-0.27161993297917264,0.07650221304805725,Ransomware
-0.3329862103242236,-0.05505047702317398,Ransomware
0.1302358742434866,-0.20613528895994665,Benign
-0.2476382355460951,-0.06516114981971095,Benign
0.27151345670858623,0.09320407693428434,Ransomware
0.25189121944293996,-0.15822786319625615,Benign
0.1905170397485711,-0.21633278192681438,Ransomware
-0.40089519687319997,-0.2638224785185744,Ransomware
0.16276484698644283,0.23954264955006793,Ransomware
-0.04141175541190721,0.030703430966547176,Benign
0.3742060060858581,-0.07415208909352852,Benign
-0.400087199464784,0.33857466409130144,Ransomware
0.24772178258413163,0.4213617474665222,Benign
0.46247889276932114,0.054548540258595915,Benign
-0.3528506082146701,-0.4277805534716632,Ransomware
0.43385767407246273,0.05280691835009679,Benign
0.1867866779464304,0.07873937981956064,Ransomware
0.13101660243887875,-0.09545283818716556,Benign
0.31565699484544596,-0.3130657591781891,Benign
0.14491784719716866,-0.20229813666346327,Ransomware
0.2119466649485337,-0.2670862139755494,Ransomware
-0.27249122890739724,-0.0038912936443732324,Benign
-0.37887559380483204,0.4137845898695842,Ransomware
-0.08786080137757804,-0.1224378095391752,Benign
0.3729643291422564,0.22389977337328304,Benign
-0.06880147839893276,-0.164255370139091,Ransomware
0.18554009566989094,0.0739650790282123,Benign
0.18197921283677904,0.0974141052914133,Benign
0.355242498994066,-0.32692433480785915,Benign
-0.1532903793492027,-0.03081775178650433,Ransomware
0.19595927458098428,-0.117756667076389,Benign
0.46640805321002715,0.0030878078281268255,Benign
-0.01138209644694866,0.12072348012390376,Benign
-0.24742071157367695,-0.26124699778497046,Ransomware
0.40820950129968914,-0.1522704934416342,Benign
-0.18087126978393064,-0.19758323114171858,Benign
-0.2171559670777503,-0.26629454741215863,Benign
-0.33121107558888385,0.5044505968986223,Benign
-0.14977384268130195,0.5225263421919331,Benign
0.45014182295181454,0.035968277748373675,Benign
0.09578018843435625,-0.1482335461523988,Ransomware
-0.273545224997732,-0.060392365870852296,Benign
-0.00010781804892199404,0.374322367843561,Ransomware
-0.00013520056270922148,0.43216332286555437,Benign
-0.1828914538131566,-0.21786251767134648,Benign
